Os Paralamas Do Succeso ;2004;label;Herbert Vianna (vocals,Bi Ribeiro (bass),Joao Fera (keyboards),Corduro Bidu (trombone),Joao Barone (drums),Lyra Eduardo (percussions),Monteiro Jr Jose 
Revelacao ;2004;label;Assis Alexandre (vocals,Mauro Jr (percussions,Sergio Rufino (percussions,Lima Beto (accoustic guitar,Silva Artur (vocals,Silva Rogerio (percussions,Pedro Henrique (percussions),Michael (drums),Valdenir Pereira 
Clarence Gatemouth Brown ;1973;label;"Clarence ""Gatemouth"" Brown (voc,Jerome Hayes (g),Calep Emphery (dr),Joe Turner (b)   "
"Bluchel &amp; Von Deylen ";2004;label;Harald Bluchel (keyboards,Von Deylen Christophe (keyboards,programming)     
Mono ;2004;label;"Takada (drums,Takaakira ""Taka"" Goto (guitar),Yoda (guitar),Tamaki (piano,bass)            "
!!! ;2004;label;Tyler Pope (guitar),Gorman Daniel (trumpet,Wilson Allan (sax,John Pugh (drums),Justin Van Der Volgen (bass),Nic Offer (vocals),Mario Andreoni (g
Scissor Sisters ;2004;label;Jake Shears (vocals),Babydaddy (vocals,Ana Lynch (vocals),Marques Del (guitar,Paddy Boom (drums),JJ Garden (keyboards,bass)            
The Music ;2004;label;Robert Harvey (vocals,Adam Nutter (guitar),Phil Jordan (drums),Stuart Coleman (b
Bang Gang ;2004;label;Bardi Johannsson (acoustic guitar,electric guitar,Jon Atli Helgason (bass),Gunnarsson Franz (acoustic guitar,electric guitar),Olga Olafsdottir (viola),Wei Lin (violin),Esther Talia Casey (vocals),Ingolfsson Hallur (drums),Valdimar Kristjonsson (keyboards),Roland Hartwell (violin),Orri Egilsson Hra
"Ralph Myerz &amp; The Jack Herren Band ";2004;label;Tarjei Strom (drums),Sellevad Erlend (vocals,Thomas Lonnhem (percussions),Mads Bervem (bass,guitar)          
16 Horsepower ;2004;label;David Eugene Edwards (vocals,Tola Jean-Yves (drums),Pascal Humbert (b
Kings of Convenience ;2004;label;Eirik Glambek Boe (piano,Erlend Oye (piano,guitar)          
Phoenix ;2004;label;Thomas Mars (vocals),Deck D'Arcy (bass),Mazzalai Branco (guitar),Mazzalai Christian (guitar),Christophe Chassol (keyboards),Laurenz Clais (dr
The Bad Plus ;2004;label;Reid Anderson (bass),Ethan Iverson (piano),King David (drums
Masha ;2003;label;Mascha Litterscheid (vocals),Florian Opahle (g
Radiohead ;2003;label;Thom Yorke (vocals,O'Brien Edward (vocals,Colin Greenwood (bass),Jonathan Greenwood (guitar),Phillip Selway (d
Craig David ;2003;label;David Craig (vocals),Tontoh Frank (drums),Smith Fraser (guitar),Mark Dean (keyboards,Richard Cardwell (keyboards),Kwame Yeboah (guitar,Tommy Blaize (backing vocals),Lincoln Jean-Marie (backing vocals),Priscilla Jones (
