"Clarence ""Gatemouth"" Brown ";2004;label;"Clarence ""Gatemouth"" Brown vocals,,Joe Krown,Eric Demmer,David Peters,Harold Floyd,Carlos Santana"
;;;
"DJ Asher Selector ""Alan Finkel"" feat. Uman ";;label;Uman,Shekel,Kajeem,Asher Selector
;;;
Deep Purple ;2004;label;Ian Gillan,Steve Morse,Don Airey,Roger Glover,Ian Paice
;;;
Dido ;2004;label;Dido guitar,,Alex Alexander,John Deley,Keith Golden,Jody Linscott,Vini Miranda
;;;
"Divine Comedy &amp; The Lausanne Sinfonietta ";2004;label;Neil Hannon,John Evans,Andrew Skeet musical,Rob Farrer,Simon Little,Weller Tim,Lausanne Sinfonietta,Todorova Lubornira,Yakovleva Marina,Ryndina Eleonora,Vallez David,Neligan Isabel,Jouannie Alexandra,Yumi Kubo,Christophe Chatelle,Isabelle Hornung,Marion Rolland,Monticelli Genevieve,Ritsuko Naze-Ohashi,Konstantin Evtimov,Urbanowicz Mateusz,Tania Mazzucchelli,Seung-Eun Lee cor,Nicolas Logoz sax, baryton,Yannick Barman,Theodoloz Frederic
;;;
Dr John ;2004;label;"Malcolm John ""Dr. John"" Rebennack, Jr. piano, hammond,John Fohl vocals,,David Barard vocals,,Herman ""Roscoe"" Ernest III"
;;;
Dr. L feat. Omar Sosa ;2004;label;Doctor L,Omar Sosa Rhodes,Stephane Belmondo trumpet,,Jerome Dru,Nzvatunga Kiala
;;;
Earl Thomas ;2004;label;Earl Thomas,Heine Andersen,Antonio Ruiz,Larry Logan,Michael Clarke
;;;
Erick Sermon ;2004;label;Erick Sermon,Syheed Scott,Jamal,Ev
