OLYMPIA BRASS BAND;1970;label;Olympia Brass Band
PERCY HUMPHREY'S BAND;1970;label;Percy Humphrey's Band
THE DUKES OF DIXIELAND;1970;label;The Dukes of Dixieland
THE CLIFTON CHENIER BAND;1970;label;The Clifton Chenier Band
OLIVER AND THE ROCKETTES;1970;label;Oliver and the Rockettes
ERNEST ROUBLEAU AND FAMILY;1970;label;Ernest Roubleau and Family
CITY-WIDE COLLEGE DANCE CORP;1970;label;City-wide College Dance Corp
THE CONCERT CHOIR OF NEW ORLEANS;1970;label;The Concert Choir of New Orleans
GERMAINE BAZZLE;2019;label;Germaine Bazzle
THE NEW ORLEANS MODERN ALL-STARS;1970;label;The New Orleans Modern All-Stars
DUKE ELLINGTON AND HIS ORCHESTRA;1970;label;Duke Ellington and His Orchestra
LEO NOCENTELLI;2019;label;Leo Nocentelli
SHARKEY BONANO AND HIS KINGS OF DIXIELAND;1970;label;Sharkey Bonano and His Kings of Dixieland
LITTLE FREDDIE KING BLUES BAND;2019;label;Little Freddie King Blues Band
PRESERVATION HALL JAZZ BAND;2019;label;Preservation Hall Jazz Band
CREOLE FIESTA ASSOCIATION SINGERS AND DANCERS;1970;label;Creole Fiesta Association singers and dancers
CAPTAIN JOHN HANDY WITH HANDY'S LOUISIANA SHAKERS;1970;label;Captain John Handy with Handy's Louisiana Shakers
SHERMAN WASHINGTON'S ZION HARMONIZERS;2019;label;Sherman Washington's Zion Harmonizers
"""GEORGE PORTER";2019;label;"""George Porter, Jr. and Runnin' Pardners"""
"""SOUTHERN UNIVERSITY ORCHESTRA";1970;label;"""Southern University Orchestra, Alvin Batiste, Director"""
GREGG STAFFORD AND HIS YOUNG TUXEDO BRASS BAND;2019;label;Gregg Stafford and his Young Tuxedo Brass Band
AL BELLETTO QUARTET;1970;label;Al Belletto Quartet
GERALD FRENCH AND THE ORIGINAL TUXEDO JAZZ BAND;2019;label;Gerald French and the Original Tuxedo Jazz Band
LARS EDEGRAN'S NEW ORLEANS RAGTIME ORCHESTRA;2019;label;Lars Edegran's New Orleans Ragtime Orchestra
GERMAINE BAZZLE;1970;label;Germaine Bazzle
BIG CHIEF MONK BOUDREAUX AND THE GOLDEN EAGLES;2019;label;Big Chief Monk Boudreaux and the Golden Eagles
PETE FOUNTAIN AND HIS ORCHESTRA;1970;label;Pete Fountain and his Orchestra
LARS EDEGRAN TRIO;2019;label;Lars Edegran Trio
RAGTIME TO JELLY ROLL FEATURING LARS EDEGRAN AND KRIS TOKARSKI;2019;label;Ragtime to Jelly Roll featuring Lars Edegran and Kris Tokarski
"""GEORGE PORTER";2019;label;"""George Porter, Jr."""
ORANGE KELLIN'S NEW ORLEANS DELUXE ORCHESTRA;2019;label;Orange Kellin's New Orleans DeLuxe Orchestra
GERMAINE BAZZLE;2019;label;Germaine Bazzle
JOHNNY VIDACOVICH;2019;label;Johnny Vidacovich
A SACRED CONCERT: DUKE ELLINGTON AND HIS ORCHESTRA;1970;label;A Sacred Concert: Duke Ellington and His Orchestra
LOUIS COTTRELL AND ONWARD BRASS BAND REMEMBERED FEATURING DR. MICHAEL WHITE;2019;label;Louis Cottrell and Onward Brass Band Remembered featuring Dr. Michael White
TRIBUTE TO THE HUMPHREY BROTHERS AND EUREKA BRASS BAND FEATURING MARK BRAUD;2019;label;Tribute to the Humphrey Brothers and Eureka Brass Band featuring Mark Braud
THE CREOLE JAZZ BAND;1970;label;The Creole Jazz Band
MAHALIA JACKSON;1970;label;Mahalia Jackson
AL HIRT AND HIS ORCHESTRA;1970;label;Al Hirt and His Orchestra
THE BOUDREAUX FAMILY CELEBRATE BIG CHIEF MONK BOUDREAUX;2019;label;The Boudreaux Family Celebrate Big Chief Monk Boudreaux
THE DUKES OF DIXIELAND;1970;label;The Dukes of Dixieland
TRIBUTE TO THE ORIGINAL DIXIELAND JAZZ BAND AND THE NEW ORLEANS RHYTHM KINGS;1970;label;Tribute to the Original Dixieland Jazz Band and the New Orleans Rhythm Kings
GIVE THE DRUMMER SOME;2019;label;Give the Drummer Some
"""DUKE ELLINGTON ORCHESTRA";1970;label;"""Duke Ellington Orchestra, Al Hirt, Al Belletto, James Rivers and a marching band"""
A TRIBUTE TO PETE FOUNTAIN AND AL HIRT ;2019;label;A Tribute to Pete Fountain and Al Hirt 
JAMES RIVERS;2019;label;James Rivers
"JOHN PRINE; INTERVIEWER: TOM PIAZZA";2019;label;"John Prine; Interviewer: Tom Piazza"
PETE FOUNTAIN AND HIS ORCHESTRA;1970;label;Pete Fountain and His Orchestra
"""SOUL NOW";1970;label;"""Soul Now, New Orleans"""
FOUNDATION OF FUNK ;2019;label;Foundation of Funk 
SHARKEY AND HIS KINGS OF DIXIELAND;1970;label;Sharkey and His Kings of Dixieland
NEW ORLEANS GREATS;1970;label;New Orleans Greats
THE NEW ORLEANS MODERN JAZZ ALL STARS;1970;label;The New Orleans Modern Jazz All Stars
ELLIS MARSALIS FAMILY TRIBUTE ;2019;label;Ellis Marsalis Family Tribute 
OLYMPIA BRASS BAND;1970;label;Olympia Brass Band
OLYMPIA BRASS BAND;1970;label;Olympia Brass Band
OLYMPIA BRASS BAND;1970;label;Olympia Brass Band
OLYMPIA BRASS BAND;1970;label;Olympia Brass Band
THE KINGS OF ZYDECO: A TRIBUTE TO CLIFTON CHENIER AND BUCKWHEAT ZYDECO ;2019;label;The Kings of Zydeco: A Tribute to Clifton Chenier and Buckwheat Zydeco 
PAPA ALBERT FRENCH AND THE ORIGINAL TUXEDO JAZZ BAND;1970;label;Papa Albert French and the Original Tuxedo Jazz Band
EUREKA BRASS BAND;1970;label;Eureka Brass Band
OLYMPIA BRASS BAND;1970;label;Olympia Brass Band
EUREKA BRASS BAND;1970;label;Eureka Brass Band
EUREKA BRASS BAND;1970;label;Eureka Brass Band
EUREKA BRASS BAND;1970;label;Eureka Brass Band
EUREKA BRASS BAND;1970;label;Eureka Brass Band
"""CLIFTON CHENIER AND BUCKWHEAT ZYDECO TRIBUTE: C.J. CHENIER";2019;label;"""Clifton Chenier and Buckwheat Zydeco Tribute: C.J. Chenier, Reginald Dural, Nathan Williams, and Lee Allen Zeno"""
THE YOUNG TUXEDO BRASS BAND;1970;label;The Young Tuxedo Brass Band
THE ROOTS OF SOUL;1970;label;The Roots of Soul
THE MUSICAL WORLD OF FRENCH LOUISIANA;1970;label;The Musical World of French Louisiana
TRIBUTE TO DAVE BARTHOLOMEW AND FATS DOMINO ;2019;label;Tribute to Dave Bartholomew and Fats Domino 
EUREKA BRASS BAND;1970;label;Eureka Brass Band
NEW ORLEANS POTPOURRI;1970;label;New Orleans Potpourri
THE ONWARD BRASS BAND;1970;label;The Onward Brass Band
RAGTIME TO JELLY ROLL;1970;label;Ragtime to Jelly Roll
NEW ORLEANS MODERN JAZZ ALL STARS;1970;label;New Orleans Modern Jazz All Stars
PETE FOUNTAIN WITH BOBCAT GUESTS;1970;label;Pete Fountain with Bobcat guests
"""TRIBUTE TO KING OLIVER";1970;label;"""Tribute to King Oliver, Louis Armstrong, Freedie Keppard, Sam Morgan and Buddy Bolden"""
MUSIQUE FRANCAIS LOUISIENNE;1970;label;Musique Francais Louisienne
BONGO JOE;1971;label;Bongo Joe
BONGO JOE;1971;label;Bongo Joe
LES MOORE;1971;label;Les Moore
BONGO JOE;1971;label;Bongo Joe
LES MOORE;1971;label;Les Moore
LES MOORE;1971;label;Les Moore
ARCHIBALD;1971;label;Archibald
ARCHIBALD;1971;label;Archibald
ARCHIBALD;1971;label;Archibald
BABE STOVALL;1971;label;Babe Stovall
BABE STOVALL;1971;label;Babe Stovall
BABE STOVALL;1971;label;Babe Stovall
THE OTT SINGERS;1971;label;The Ott Singers
THE OTT SINGERS;1971;label;The Ott Singers
THE OTT SINGERS;1971;label;The Ott Singers
EUREKA BRASS BAND;1971;label;Eureka Brass Band
EUREKA BRASS BAND;1971;label;Eureka Brass Band
ROOSEVELT SYKES;1971;label;Roosevelt Sykes
FIRD SNOOKS EAGLIN;1971;label;Fird Snooks Eaglin
ALICE MAE VICTOR;1971;label;Alice Mae Victor
JAMES RIVER QUARTET;1971;label;James River Quartet
EUREKA BRASS BAND;1971;label;Eureka Brass Band
ROOSEVELT SYKES;1971;label;Roosevelt Sykes
FIRD SNOOKS EAGLIN;1971;label;Fird Snooks Eaglin
ALICE MAE VICTOR;1971;label;Alice Mae Victor
JAMES RIVER QUARTET;1971;label;James River Quartet
ROOSEVELT SYKES;1971;label;Roosevelt Sykes
FIRD SNOOKS EAGLIN;1971;label;Fird Snooks Eaglin
ALICE MAE VICTOR;1971;label;Alice Mae Victor
JAMES RIVER QUARTET;1971;label;James River Quartet
WILLIE TEE AND THE SOULS;1971;label;Willie Tee and the Souls
WILLIE TEE AND THE SOULS;1971;label;Willie Tee and the Souls
OLYMPIA BRASS BAND;1971;label;Olympia Brass Band
OLYMPIA BRASS BAND;1971;label;Olympia Brass Band
MARDI GRAS INDIANS;1971;label;Mardi Gras Indians
ZION HARMONIZERS;1971;label;Zion Harmonizers
MARDI GRAS INDIANS;1971;label;Mardi Gras Indians
OLYMPIA BRASS BAND;1971;label;Olympia Brass Band
WILLIE TEE AND THE SOULS;1971;label;Willie Tee and the Souls
ZION HARMONIZERS;1971;label;Zion Harmonizers
ZION HARMONIZERS;1971;label;Zion Harmonizers
PROFESSOR LONGHAIR;1971;label;Professor Longhair
ROBERT PETE WILLIAMS;1971;label;Robert Pete Williams
IDELL WILLIAMS GROUP;1971;label;Idell Williams Group
MACEDONIA MALE CHOIR;1971;label;Macedonia Male Choir
PROFESSOR LONGHAIR;1971;label;Professor Longhair
ROBERT PETE WILLIAMS;1971;label;Robert Pete Williams
IDELL WILLIAMS GROUP;1971;label;Idell Williams Group
MACEDONIA MALE CHOIR;1971;label;Macedonia Male Choir
PROFESSOR LONGHAIR;1971;label;Professor Longhair
ROBERT PETE WILLIAMS;1971;label;Robert Pete Williams
IDELL WILLIAMS GROUP;1971;label;Idell Williams Group
MACEDONIA MALE CHOIR;1971;label;Macedonia Male Choir
CLANCY 'BLUES BOY' LEWIS;1971;label;Clancy 'Blues Boy' Lewis
GOSPEL INSPIRATIONS  ;1971;label;Gospel Inspirations  
CLANCY 'BLUES BOY' LEWIS;1971;label;Clancy 'Blues Boy' Lewis
GOSPEL INSPIRATIONS  ;1971;label;Gospel Inspirations  
CLANCY 'BLUES BOY' LEWIS;1971;label;Clancy 'Blues Boy' Lewis
GOSPEL INSPIRATIONS  ;1971;label;Gospel Inspirations  
NEW ORLEANS RAGTIME ORCHESTRA;1971;label;New Orleans Ragtime Orchestra
NEW ORLEANS RAGTIME ORCHESTRA;1971;label;New Orleans Ragtime Orchestra
NEW ORLEANS RAGTIME ORCHESTRA;1971;label;New Orleans Ragtime Orchestra
MARDI GRAS INDIANS;1971;label;Mardi Gras Indians
ALLEN FONTENOT AND THE COUNTRY CAJUNS;1971;label;Allen Fontenot and the Country Cajuns
ALLEN FONTENOT AND THE COUNTRY CAJUNS;1971;label;Allen Fontenot and the Country Cajuns
ALLEN FONTENOT AND THE COUNTRY CAJUNS;1971;label;Allen Fontenot and the Country Cajuns
HUBERT DAVIS AND THE SEASON TRAVELLERS;1971;label;Hubert Davis and the Season Travellers
BOBBY HACKETT;1971;label;Bobby Hackett
HUBERT DAVIS AND THE SEASON TRAVELLERS;1971;label;Hubert Davis and the Season Travellers
HUBERT DAVIS AND THE SEASON TRAVELLERS;1971;label;Hubert Davis and the Season Travellers
CREOLE FIESTA DANCERS;1971;label;Creole Fiesta Dancers
ANNE PAVAGEAU AND THE MORNINGSTAR BAPTIST CHUCH CHOIR;1971;label;Anne Pavageau and the Morningstar Baptist Chuch choir
ANNE PAVAGEAU AND THE MORNINGSTAR BAPTIST CHUCH CHOIR;1971;label;Anne Pavageau and the Morningstar Baptist Chuch choir
MURPHY CAMPO;1971;label;Murphy Campo
ANNE PAVAGEAU AND THE MORNINGSTAR BAPTIST CHUCH CHOIR;1971;label;Anne Pavageau and the Morningstar Baptist Chuch choir
ARMAND HUG;1971;label;Armand Hug
PORGY JONES PLUS THREE;1971;label;Porgy Jones Plus Three
PUNCH MILLER AND HIS NEW ORLEANS JAZZ BAND;1971;label;Punch Miller and his New Orleans Jazz Band
DIZZY GILLESPIE;1971;label;Dizzy Gillespie
RONNIE KOLE TRIO;1971;label;Ronnie Kole Trio
THE TOMASSO FAMILY;1971;label;The Tomasso Family
SALUTE TO LOUIS ARMSTRONG - BOBBY HACKETT;1971;label;Salute to Louis Armstrong - Bobby Hackett
SALUTE TO LOUIS ARMSTRONG - SHARKEY BONANO AND HIS KINGS OF DIXIELAND;1971;label;Salute to Louis Armstrong - Sharkey Bonano and His Kings of Dixieland
NEW ORLEANS RAGTIME ORCHESTRA;1971;label;New Orleans Ragtime Orchestra
SALUTE TO LOUIS ARMSTRONG - PUNCH MILLER;1971;label;Salute to Louis Armstrong - Punch Miller
SALUTE TO LOUIS ARMSTRONG - WALLACE DAVENPORT;1971;label;Salute to Louis Armstrong - Wallace Davenport
KID THOMAS AND THE PRESERVATION HALL JAZZ BAND;1971;label;Kid Thomas and the Preservation Hall Jazz Band
BLACK EAGLE JAZZ BAND;1971;label;Black Eagle Jazz Band
FAIRVIEW BAPTIST CHURCH CHRISTIAN BAND;1971;label;Fairview Baptist Church Christian Band
SALUTE TO LOUIS ARMSTRONG - DUKES OF DIXIELAND;1971;label;Salute to Louis Armstrong - Dukes of Dixieland
SALUTE TO LOUIS ARMSTRONG - THE TOMASSO FAMILY;1971;label;Salute to Louis Armstrong - The Tomasso Family
AL BELLETTO QUARTET;1971;label;Al Belletto Quartet
SANTO PECORA AND THE TAILGATE RAMBLERS;1971;label;Santo Pecora and the Tailgate Ramblers
PAPA ALBERT FRENCH AND THE ORIGINAL TUXEDO JAZZ BAND;1971;label;Papa Albert French and the Original Tuxedo Jazz Band
SALUTE TO LOUIS ARMSTRONG - THE GALVANIZED WASHBOARD BAND;1971;label;Salute to Louis Armstrong - The Galvanized Washboard Band
YOUNG TUXEDO BRASS BAND;1971;label;Young Tuxedo Brass Band
YOUNG TUXEDO BRASS BAND;1971;label;Young Tuxedo Brass Band
YOUNG TUXEDO BRASS BAND;1971;label;Young Tuxedo Brass Band
SALUTE TO LOUIS ARMSTRONG - KID ORY;1971;label;Salute to Louis Armstrong - Kid Ory
SALUTE TO LOUIS ARMSTRONG - NEW ORLEANS TRUMPET CHOIR;1971;label;Salute to Louis Armstrong - New Orleans Trumpet Choir
PETE FOUNTAIN;1971;label;Pete Fountain
BONGO JOE;1972;label;Bongo Joe
BONGO JOE;1972;label;Bongo Joe
BONGO JOE;1972;label;Bongo Joe
KID SHEIK;1972;label;Kid Sheik
KID SHEIK;1972;label;Kid Sheik
KID SHEIK;1972;label;Kid Sheik
BABE STOVALL;1972;label;Babe Stovall
OTT SINGERS;1972;label;Ott Singers
BABE STOVALL;1972;label;Babe Stovall
OTT SINGERS;1972;label;Ott Singers
BABE STOVALL;1972;label;Babe Stovall
OTT SINGERS;1972;label;Ott Singers
BABE STOVALL;1972;label;Babe Stovall
OTT SINGERS;1972;label;Ott Singers
BIG JOE WILLIAMS;1972;label;Big Joe Williams
FRED MCDOWELL;1972;label;Fred McDowell
PERCY RANDOLPH;1972;label;Percy Randolph
ANNE PAVAGEAU;1972;label;Anne Pavageau
JAMES RIVERS;1972;label;James Rivers
PORGY JONES;1972;label;Porgy Jones
SANTO PECORA;1972;label;Santo Pecora
BIG JOE WILLIAMS;1972;label;Big Joe Williams
FRED MCDOWELL;1972;label;Fred McDowell
PERCY RANDOLPH;1972;label;Percy Randolph
ANNE PAVAGEAU;1972;label;Anne Pavageau
JAMES RIVERS;1972;label;James Rivers
PORGY JONES;1972;label;Porgy Jones
SANTO PECORA;1972;label;Santo Pecora
BIG JOE WILLIAMS;1972;label;Big Joe Williams
FRED MCDOWELL;1972;label;Fred McDowell
PERCY RANDOLPH;1972;label;Percy Randolph
ANNE PAVAGEAU;1972;label;Anne Pavageau
JAMES RIVERS;1972;label;James Rivers
PORGY JONES;1972;label;Porgy Jones
SANTO PECORA;1972;label;Santo Pecora
B.B. KING;1972;label;B.B. King
BIG JOE WILLIAMS;1972;label;Big Joe Williams
FRED MCDOWELL;1972;label;Fred McDowell
PERCY RANDOLPH;1972;label;Percy Randolph
ANNE PAVAGEAU;1972;label;Anne Pavageau
JAMES RIVERS;1972;label;James Rivers
PORGY JONES;1972;label;Porgy Jones
SANTO PECORA;1972;label;Santo Pecora
CLIFTON CHENIER;1972;label;Clifton Chenier
ROOSEVELT SYKES;1972;label;Roosevelt Sykes
TONY FOUGERAT;1972;label;Tony Fougerat
CLIFTON CHENIER;1972;label;Clifton Chenier
ROOSEVELT SYKES;1972;label;Roosevelt Sykes
TONY FOUGERAT;1972;label;Tony Fougerat
CLIFTON CHENIER;1972;label;Clifton Chenier
ROOSEVELT SYKES;1972;label;Roosevelt Sykes
TONY FOUGERAT;1972;label;Tony Fougerat
CLIFTON CHENIER;1972;label;Clifton Chenier
ROOSEVELT SYKES;1972;label;Roosevelt Sykes
TONY FOUGERAT;1972;label;Tony Fougerat
EUREKA BRASS BAND;1972;label;Eureka Brass Band
TUXEDO BRASS BAND;1972;label;Tuxedo Brass Band
MARDI GRAS INDIANS;1972;label;Mardi Gras Indians
EUREKA BRASS BAND;1972;label;Eureka Brass Band
TUXEDO BRASS BAND;1972;label;Tuxedo Brass Band
MARDI GRAS INDIANS;1972;label;Mardi Gras Indians
JIMMY SMITH;1972;label;Jimmy Smith
EUREKA BRASS BAND;1972;label;Eureka Brass Band
TUXEDO BRASS BAND;1972;label;Tuxedo Brass Band
MARDI GRAS INDIANS;1972;label;Mardi Gras Indians
EUREKA BRASS BAND;1972;label;Eureka Brass Band
TUXEDO BRASS BAND;1972;label;Tuxedo Brass Band
MARDI GRAS INDIANS;1972;label;Mardi Gras Indians
ROBERT PETE WILLIAMS;1972;label;Robert Pete Williams
MACEDONIA MALE CHOIR;1972;label;Macedonia Male Choir
THE ZION HARMONIZERS;1972;label;The Zion Harmonizers
OLYMPIA BRASS BAND;1972;label;Olympia Brass Band
WILLIE TEE AND THE GATURS;1972;label;Willie Tee and The Gaturs
ROBERT PETE WILLIAMS;1972;label;Robert Pete Williams
MACEDONIA MALE CHOIR;1972;label;Macedonia Male Choir
THE ZION HARMONIZERS;1972;label;The Zion Harmonizers
AL BELLETTO QUARTET;1972;label;Al Belletto Quartet
OLYMPIA BRASS BAND;1972;label;Olympia Brass Band
WILLIE TEE AND THE GATURS;1972;label;Willie Tee and The Gaturs
ROBERT PETE WILLIAMS;1972;label;Robert Pete Williams
MACEDONIA MALE CHOIR;1972;label;Macedonia Male Choir
THE ZION HARMONIZERS;1972;label;The Zion Harmonizers
AL BELLETTO QUARTET;1972;label;Al Belletto Quartet
OLYMPIA BRASS BAND;1972;label;Olympia Brass Band
WILLIE TEE AND THE GATURS;1972;label;Willie Tee and The Gaturs
ROBERT PETE WILLIAMS;1972;label;Robert Pete Williams
MACEDONIA MALE CHOIR;1972;label;Macedonia Male Choir
THE ZION HARMONIZERS;1972;label;The Zion Harmonizers
OLYMPIA BRASS BAND;1972;label;Olympia Brass Band
WILLIE TEE AND THE GATURS;1972;label;Willie Tee and The Gaturs
GOSPEL INSPIRATIONS;1972;label;Gospel Inspirations
LOU SINO AND THE BENGALS;1972;label;Lou Sino and the Bengals
GOSPEL INSPIRATIONS;1972;label;Gospel Inspirations
SISTER GETRUDE MORGAN;1972;label;Sister Getrude Morgan
LOU SINO AND THE BENGALS;1972;label;Lou Sino and the Bengals
GOSPEL INSPIRATIONS;1972;label;Gospel Inspirations
LOU SINO AND THE BENGALS;1972;label;Lou Sino and the Bengals
GOSPEL INSPIRATIONS;1972;label;Gospel Inspirations
LOU SINO AND THE BENGALS;1972;label;Lou Sino and the Bengals
SISTER GERTRUDE MORGAN;1972;label;Sister Gertrude Morgan
SISTER GERTRUDE MORGAN;1972;label;Sister Gertrude Morgan
SISTER GERTRUDE MORGAN;1972;label;Sister Gertrude Morgan
YOUTH INSPIRATIONAL CHOIR;1972;label;Youth Inspirational Choir
YOUTH INSPIRATIONAL CHOIR;1972;label;Youth Inspirational Choir
YOUTH INSPIRATIONAL CHOIR;1972;label;Youth Inspirational Choir
B.B. KING;1972;label;B.B. King
YOUTH INSPIRATIONAL CHOIR;1972;label;Youth Inspirational Choir
MAYOR MOON LANDRIEU;1972;label;Mayor Moon Landrieu
NEW ORLEANS SPIRITUALETTES;1972;label;New Orleans Spiritualettes
OTHAR TURNER AND THE RISING STARS;1972;label;Othar Turner and The Rising Stars
NEW ORLEANS SPIRITUALETTES;1972;label;New Orleans Spiritualettes
RONNIE KOLE;1972;label;Ronnie Kole
OTHAR TURNER AND THE RISING STARS;1972;label;Othar Turner and The Rising Stars
GOV-ELECT EDWIN EDWARDS;1972;label;Gov-elect Edwin Edwards
NEW ORLEANS SPIRITUALETTES;1972;label;New Orleans Spiritualettes
NINA SIMONE;1972;label;Nina Simone
OTHAR TURNER AND THE RISING STARS;1972;label;Othar Turner and The Rising Stars
FORMER GOV. JIMMIE DAVIS;1972;label;Former Gov. Jimmie Davis
NEW ORLEANS SPIRITUALETTES;1972;label;New Orleans Spiritualettes
OTHAR TURNER AND THE RISING STARS;1972;label;Othar Turner and The Rising Stars
MEYERS BROS. BLUEGRASS BOYS;1972;label;Meyers Bros. Bluegrass Boys
THE ALL-STAR MAMOU CAJUN BAND;1972;label;The All-Star Mamou Cajun Band
MEYERS BROS. BLUEGRASS BOYS;1972;label;Meyers Bros. Bluegrass Boys
THE ALL-STAR MAMOU CAJUN BAND;1972;label;The All-Star Mamou Cajun Band
BARNEY BIGARD;1972;label;Barney Bigard
MEYERS BROS. BLUEGRASS BOYS;1972;label;Meyers Bros. Bluegrass Boys
THE ALL-STAR MAMOU CAJUN BAND;1972;label;The All-Star Mamou Cajun Band
MEYERS BROS. BLUEGRASS BOYS;1972;label;Meyers Bros. Bluegrass Boys
THE ALL-STAR MAMOU CAJUN BAND;1972;label;The All-Star Mamou Cajun Band
FAIRVIEW CHRISTIAN MARCHING BAND;1972;label;Fairview Christian Marching Band
FAIRVIEW CHRISTIAN MARCHING BAND;1972;label;Fairview Christian Marching Band
WILD BILL DAVISON;1972;label;Wild Bill Davison
FAIRVIEW CHRISTIAN MARCHING BAND;1972;label;Fairview Christian Marching Band
TUXEDO BRASS BAND;1972;label;Tuxedo Brass Band
