Black Eyed Peas ;2009;label;"Will.i.am (vocals),Allan ""Apl. De. Ap"" Pineda (vocals),Jaime ""Taboo"" Gomez (vocals),Stacy Ferguson (vocals),Printz Board (keyboards,George Jr. Pajon (guitar),Tim ""Izo"" Orindgreff (sax,Keith Harris (drums,percussions)     "
Black Eyed Peas ;2004;label;"Will.i.am (vocals),Priese Board (keyboard,musical director),Stacy Ferguson (vocals),Jaime ""Taboo"" Gomez (vocals),Keith Harris (drums),Tim ""Izo"" Orindgreff (horn,wind instruments),George Pajon (guitar),aple.de.ap (vocal"
Black Milk ;2009;label;Black Milk (MC),DJ Hex (DJ),Aaron Abernathy (keyboards),Daru Jones (drums
Blind Boys Of Alabama ;2009;label;Jimmy Carter (vocals),Bishop Billy Bowers (vocals),Ben Moore (vocals),Joey Williams (guitar,Chuck Shivers (bass,Ricky McKinnie (drums,Peter Levin (keyb
Bloc Party ;2009;label;Kele Okereke (vocals,Gordon Moakes (bass),Russell Lissak (guitar),Matthew Tong (dru
Boo Boo Davis ;2009;label;Boo Boo Davis (vocals,John Gerritse (drums),Jan Mittendorp (g
CTI All Star Band 2009 ;2009;label;"Randy Brecker (trumpet),Hubert Laws (flute),Bill Evans (sax),Todd Bashore (sax,Russell Malone (guitar),Niels Lan Doky (piano),Mark Egan (bass),Jeff ""Tain"" Watts (drums),Airto Moreira (percussions),Flora Purim (vocals),Jamie Cullum (vocals),John McLaughlin (guitar),George Duke (keyb"
Cubanismo ! ;2009;label;"Jesus Alemany (band leader),Rolo Martinez (vocals),Jose ""Laito"" Hernandez (vocals),Carlos Pimienta (vocals),Tirso Duarte (vocals),Eduardo Rodriguez (trumpet),Cecilio Valido (sax,David Suarez (sax),Fabian Heikel (trombone),Joel Cuesta (congas),Karel Paez (timbales),Jorge Gonzales (bass),Irving Ferreyro (piano),Eduardo Lavoy (bo"
Chickenfoot ;2009;label;Joe Satriani (guitar,Sammy Hagar (guitar,Michael Anthony (bass),Chad Smith (drums
Jazz En Clave ;1999;label;Chucho Valdes (PIANO),Mayra Caridad Valdes (VOC.),Giovanni Hidalgo (PERC.),Michel Camilo (PIANO),Claudio Roditi (TR),Irving Acao (SAX),Roberto Vizcaino (PERC.),Juan Pablo Torres (TB),Frank Rubio (BAQSS),Raul Pineda (DRUM
Chucho Valdes ;2009;label;Chucho Valdes (piano),Mayra Caridad Valdes (vocals),Julio Padron (trumpet),Elpidio Chappottin (trumpet),German Velazco (alto sax),Carlos Miyares (tenor sax),Lazaro Rivero (bass),Juan Carlos Rojas (drums),Yaroldy Abreu (pe
Chucho Valdes ;2005;label;Chucho Valdes (piano),Mayra Caridad Valdes (vocals),Lazaro Rivero Alarcon (bass),Yaroldy Abreu (percussions),Giraldo Piloto (d
DJ Vincz Lee feat. M.A.M. ;Disiz;label;"Dj Vincz Lee (turntables),Disiz (MC),Andres ""Stress"" Andrekson (MC),Karolyn (MC),Delkin (MC),Baby Blu (MC),Black T (MC)     "
Daniel Powter ;2009;label;Daniel Powter (vocals,Sierra Swan (keyboards,Adam Zimmon (guitar),Joel Schearer (guitar),Arlan Schierbaum (keyboards),Paul III (bass),Brendan Buckley (
Etta James and The Roots Band ;1993;label;Dave Matthews (kb),Richard Cousins (b),Etta James (voc),Ronnie Buttacavoli (tr),Bobby Murray (g),Josh Sklair (g),Kraig Kilby (tb),Donto James (dr) 
Dave Matthews Band ;2009;label;Dave Matthews (guitar,Carter Beauford (drums,Stefan Lessard (bass),Boyd Tinsley (violin),Tim Reynolds (guitar),Rashamn Ross (trumpet),Jeff Coffin (sax)
The Manhattan Transfer ;2005;label;Janis Siegel (vocals),Tim Hauser (vocals),Alan Paul (vocals),Cheryl Bentyne (vocals),Yaron Gershovsky (musical director,Wayne Johnson (guitar),Mike Pope (bass),Steve Hasapoglou 
David Sanborn ;2009;label;David Sanborn (alto sax),Gene Lake (drums),Mike Pope (double bass,Nicky Moroch (guitar),Ricky Peterson (keyboards),Martin Jacobsen (tenor sax),Nicolas Gardel (trumpet),Lionel Segui (trombone),Derek Trucks (gui
Die Arzte ;2009;label;Farin Urlaub (vocals,Bela B (drums,Rodrigo Gonzalez (bass,vocals)          
Earth ;Mckay;label;Ben Dowling (keyboards),Devere Duckett (vocals),Freddie Flewelen (bass),Dean Gant (keyboards),Aaron Haggerty (drums),Michael Harris (trumpet),David Leach (percussions),Al McKay (guitar),Tim Owens (vocals),Justin Kirk (trombone),Jumaane Smith (trumpet),Claude Woods (vocals),Ed Wynne (sax)   
Elew ;2009;label;"Eric ""Elew"" Lewis (piano),Luis Faraklas (bass),Kevin Cerovich (drums,Matthew Szemela (violin),Bryan Williams ()"
Emily Loizeau ;2009;label;Emily Loizeau (vocals,Olivier Koundouno (cello,Cyril Aveque (drums,Mathis Haug (guitar,Francois Puyalto (bass,backing vocals)  
"Finn. &amp; Eicher ";2009;label;Patrick Zimmer (vocals,Stephan Eicher (vocals,Anne-Sophie Mundt (violin),Gerd Bauder (double bass),Philippe Djian (v
"GIOVANNI HIDALGO &amp; HORACIO ""EL NEGRO"" HERNANDEZ WITH GUEST ARTIST HAROLD NUSSA LOPEZ ";2009;label;Giovanni Hidalgo (percussions),Horacio Hernandez (drums),Harold Nussa Lope
George Benson ;2009;label;George Benson (guitar,Randy Waldman (musical director),Janey Clewer (choir director),Michael O'Neill (guitar,Teddy Campbell (drums),Stanley Banks (bass),Thom Hall (keyboards),Monty Alexander (piano),Rachelle Ferrell (vocals),Lee Ritenour (gui
George Duke ;2009;label;George Duke (keyboards),Ronald Bruner (drums),Mike Manson (bass),Arlington Jones (keyboards),Jef Lee Johnson (guitar),Shannon Pearson (backing vocals),Erik Zobler (backing vocals),Lamont Vanhook (backing vocals),Lynn Fiddmont (backing vocals),Jesus Alemany (trumpet),Eduardo Rodriguez (trumpet),Cecilio Valido (baryton sax,tenor sax,David Suarez (alto sax),Heikel Fabian (trombone),Rachelle Ferrell (vocals),Lee Ritenour (gui
